"","ID.Number","Renew","randomVal","predict"
"5346",6965412,0,0.620105839587444,0
"5347",6965424,0,0.467534300933483,0
"5348",6965436,0,0.692275952422148,0
"5349",6965448,0,0.479123623450341,0
"5350",6965468,0,0.420839080563332,0
"5351",6965492,0,0.413338030262087,0
"5352",6965512,0,0.439686284645099,0
"5353",6965528,0,0.544916446555496,0
"5354",6965540,0,0.529120073670741,0
"5355",6965560,0,0.424701397399531,0
"5356",6965584,0,0.67151978024151,0
"5357",6965596,0,0.484605309126518,0
"5358",6965616,0,0.582684591781382,0
"5359",6965628,0,0.533380179981098,0
"5360",6965652,0,0.586822631315997,0
"5361",6965684,0,0.332941822915943,0
"5362",6965712,0,0.636973809477033,0
"5363",6965728,0,0.564917877644711,0
"5364",6965756,0,0.593452438739325,0
"5365",6965776,0,0.516795488092632,0
"5366",6965788,0,0.448901252889509,0
"5367",6965800,1,0.626807116767647,0
"5368",6965820,0,0.620464571764458,0
"5369",6965836,1,0.561661650254484,0
"5370",6965860,0,0.674373750473668,0
"5371",6965888,0,0.551877466410969,0
"5372",6965896,0,0.263811431854639,0
"5373",6965912,0,0.567570069069426,0
"5374",6965924,0,0.57270882369718,0
"5375",6965936,0,0.484585004087733,0
"5376",6965980,0,0.531649671039078,0
"5377",6965996,0,0.343370389130878,0
"5378",6966008,0,0.681424666013548,0
"5379",6966028,0,0.473041309645514,0
"5380",6966056,0,0.527225399378979,0
"5381",6966064,0,0.478367663134779,0
"5382",6966100,0,0.671930582460148,0
"5383",6966112,0,0.647216590928043,0
"5384",6966120,0,0.50148697299551,0
"5385",6966132,0,0.62448047436056,0
"5386",6966144,0,0.531142700295087,0
"5387",6966172,0,0.505396758177826,0
"5388",6966184,0,0.664872395073699,0
"5389",6966196,0,0.21352568568329,0
"5390",6966204,0,0.753066282476002,0
"5391",6966208,0,0.404646185271084,0
"5392",6966220,1,0.82052262974894,1
"5393",6966244,0,0.46721176682172,0
"5394",6966252,1,0.588486222775708,0
"5395",6966308,0,0.7673889425113,0
"5396",6966340,0,0.325937764960868,0
"5397",6966352,0,0.479634626149206,0
"5398",6966364,0,0.454217222540973,0
"5399",6966404,0,0.54507023649024,0
"5400",6966468,0,0.489399101310999,0
"5401",6966500,0,0.475504979631786,0
"5402",6966524,0,0.736569033959337,0
"5403",6966536,0,0.612531269202527,0
"5404",6966556,0,0.607949128359695,0
"5405",6966576,0,0.385086204688725,0
"5406",6966588,1,0.247800116025401,0
"5407",6966640,0,0.532196173348167,0
"5408",6966656,0,0.492891519162694,0
"5409",6966660,0,0.769186802713827,0
"5410",6966668,0,0.469075765544237,0
"5411",6966680,0,0.562975366653565,0
"5412",6966704,0,0.465230153460438,0
"5413",6966716,0,0.87406979497522,1
"5414",6966728,0,0.457957022493333,0
"5415",6966764,0,0.629391424450902,0
"5416",6966792,0,0.342606279952071,0
"5417",6966808,0,0.346907640809389,0
"5418",6966828,0,0.599257266222547,0
"5419",6966840,0,0.263984410253556,0
"5420",6966888,0,0.721692291378563,0
"5421",6966904,0,0.399491995533234,0
"5422",6966924,0,0.504127192125832,0
"5423",6966940,0,0.528270592882519,0
"5424",6966952,0,0.737288040590682,0
"5425",6966984,1,0.476183078991787,0
"5426",6967016,0,0.535107115757332,0
"5427",6967032,0,0.492373578090065,0
"5428",6967072,0,0.694315453890389,0
"5429",6967096,0,0.466902253290729,0
"5430",6967132,0,0.463501415898156,0
"5431",6967148,0,0.587715982779848,0
"5432",6967172,0,0.492666998032672,0
"5433",6967184,0,0.38229120644328,0
"5434",6967200,0,0.371715764547845,0
"5435",6967216,0,0.559193987981518,0
"5436",6967232,0,0.448825863296554,0
"5437",6967236,0,0.593801711191912,0
"5438",6967248,0,0.680755911719915,0
"5439",6967272,0,0.633026496586679,0
"5440",6967284,1,0.582941358213979,0
"5441",6967308,0,0.683002926989724,0
"5442",6967416,0,0.519912687070517,0
"5443",6967488,0,0.596365857321728,0
"5444",6967504,0,0.800561813726457,1
"5445",6967516,0,0.629832242244223,0
"5446",6967532,0,0.529005268483334,0
"5447",6967548,0,0.389240951772418,0
"5448",6967560,0,0.552336684721803,0
"5449",6967564,0,0.461984234174085,0
"5450",6967576,0,0.617504857527112,0
"5451",6967588,0,0.554123724207287,0
"5452",6967600,0,0.485859344825078,0
"5453",6967660,0,0.537864869808385,0
"5454",6967676,0,0.520631010467197,0
"5455",6967700,0,0.636074029886306,0
"5456",6967720,0,0.430873959502167,0
"5457",6967752,0,0.382621466162329,0
"5458",6967764,1,0.572577195037743,0
"5459",6967776,0,0.505575925859695,0
"5460",6967788,0,0.599522130923767,0
"5461",6967804,0,0.614386874478073,0
"5462",6967856,1,0.771849114173404,0
"5463",6967868,0,0.591648921580636,0
"5464",6967924,0,0.531954653290023,0
"5465",6967944,0,0.815858555969546,1
"5466",6967956,0,0.693310645609905,0
"5467",6967976,0,0.459154322371405,0
"5468",6968024,0,0.65390235530378,0
"5469",6968060,0,0.484836570598199,0
"5470",6968092,1,0.803838971239861,1
"5471",6968096,0,0.582386914638858,0
"5472",6968116,0,0.652432464687274,0
"5473",6968172,0,0.804940452093049,1
"5474",6968184,0,0.433526577486975,0
"5475",6968200,0,0.683993698490909,0
"5476",6968240,0,0.669483492836845,0
"5477",6968252,0,0.61671192792096,0
"5478",6968268,0,0.477056240264577,0
"5479",6968280,0,0.430346023080674,0
"5480",6968308,0,0.583055473072329,0
"5481",6968316,1,0.490042122732273,0
"5482",6968328,0,0.383191359353604,0
"5483",6968336,0,0.460750406735362,0
"5484",6968356,0,0.53534577861869,0
"5485",6968368,0,0.309844532061945,0
"5486",6968424,0,0.493046496418853,0
"5487",6968484,0,0.652158562236458,0
"5488",6968492,0,0.569216348152119,0
"5489",6968516,0,0.444996089598465,0
"5490",6968524,0,0.67293986040779,0
"5491",6968536,0,0.354628139437372,0
"5492",6968576,0,0.667202932821405,0
"5493",6968588,0,0.705523767046316,0
"5494",6968600,0,0.572252498544355,0
"5495",6968616,0,0.428289133047682,0
"5496",6968648,0,0.681612096094941,0
"5497",6968676,0,0.809990445317762,1
"5498",6968680,0,0.647116602142435,0
"5499",6968692,0,0.528994365392696,0
"5500",6968732,0,0.669793358145942,0
"5501",6968744,0,0.445469471054816,0
"5502",6968768,0,0.423794121452588,0
"5503",6968780,0,0.529871587627632,0
"5504",6968800,0,0.277815710433521,0
"5505",6968816,1,0.587509642131686,0
"5506",6968832,0,0.480598625958308,0
"5507",6968872,0,0.531748156950725,0
"5508",6968888,0,0.369835443090182,0
"5509",6968912,0,0.614055164760235,0
"5510",6968928,0,0.540542970590457,0
"5511",6968964,0,0.55093171779955,0
"5512",6968976,1,0.842845418914436,1
"5513",6968988,0,0.58027660162405,0
"5514",6969000,0,0.664607421181836,0
"5515",6969012,0,0.437765946780546,0
"5516",6969024,0,0.605451814810105,0
"5517",6969032,0,0.673063376639492,0
"5518",6969036,0,0.458852631621268,0
"5519",6969048,1,0.346658613286498,0
"5520",6969060,0,0.394312320347576,0
"5521",6969100,0,0.739114346141581,0
"5522",6969112,0,0.52646914124037,0
"5523",6969144,0,0.537581007718133,0
"5524",6969160,0,0.593278094186101,0
"5525",6969180,0,0.532964807729945,0
"5526",6969196,0,0.74748426467212,0
"5527",6969204,0,0.484190689076912,0
"5528",6969216,0,0.660483665075221,0
"5529",6969220,0,0.379020073452404,0
"5530",6969224,0,0.777628426160613,0
"5531",6969264,0,0.776800145608346,0
"5532",6969324,0,0.654692276166426,0
"5533",6969364,0,0.572552134740583,0
"5534",6969420,0,0.607939108260301,0
"5535",6969544,1,0.607388899764409,0
"5536",6969556,0,0.433811709039585,0
"5537",6969580,0,0.490675065129923,0
"5538",6969592,0,0.287209429079018,0
"5539",6969604,0,0.862641163049485,1
"5540",6969636,1,0.583868059791741,0
"5541",6969692,1,0.755453306173002,0
"5542",6969704,0,0.615839976619402,0
"5543",6969728,0,0.671824639368356,0
"5544",6969740,0,0.37290189044471,0
"5545",6969756,1,0.611227394588628,0
"5546",6969768,0,0.58318686321825,0
"5547",6969784,0,0.272896967264524,0
"5548",6969800,0,0.587033596011777,0
"5549",6969820,0,0.572081375336072,0
"5550",6969860,0,0.600090920669597,0
"5551",6969876,0,0.692517572901248,0
"5552",6969916,0,0.675074489498075,0
"5553",6969960,0,0.671525891644803,0
"5554",6970012,0,0.528521327176849,0
"5555",6970028,0,0.480706843643743,0
"5556",6970040,0,0.623009028959051,0
"5557",6970064,0,0.643721183993074,0
"5558",6970084,1,0.575689562435359,0
"5559",6970140,0,0.657051059506055,0
"5560",6970236,0,0.387573412186706,0
"5561",6970272,0,0.592871668520651,0
"5562",6970288,0,0.619706263902569,0
"5563",6970304,0,0.467141118541686,0
"5564",6970344,0,0.572407261977407,0
"5565",6970412,0,0.762525453807546,0
"5566",6970428,0,0.497148788907639,0
"5567",6970460,0,0.352677876388965,0
"5568",6970488,0,0.740278660300229,0
"5569",6970520,0,0.415741326667617,0
"5570",6970560,1,0.32787384355499,0
"5571",6970592,0,0.441237656314745,0
"5572",6970624,0,0.288537380616416,0
"5573",6970640,0,0.51207803135383,0
"5574",6970724,0,0.614914480236072,0
"5575",6970764,0,0.583902390531719,0
"5576",6970800,0,0.49088253695722,0
"5577",6970864,0,0.384952546024699,0
"5578",6970892,0,0.419657780669434,0
"5579",6970932,0,0.32715936482295,0
"5580",6970960,0,0.656218581862527,0
"5581",6970992,0,0.468440318769274,0
"5582",6971016,0,0.495133441572586,0
"5583",6971032,0,0.53749873837305,0
"5584",6971060,0,0.41793328927428,0
"5585",6971072,0,0.564778833241536,0
"5586",6971084,0,0.598559668332412,0
"5587",6971108,0,0.462474378854289,0
"5588",6971184,0,0.692367250301338,0
"5589",6971264,0,0.482127262111284,0
"5590",6971276,0,0.61132935331407,0
"5591",6971296,0,0.57894416592051,0
"5592",6971304,0,0.491290581336612,0
"5593",6971328,0,0.484478064593491,0
"5594",6971340,0,0.583427201382781,0
"5595",6971372,0,0.507556649123047,0
"5596",6971392,0,0.718388102544186,0
"5597",6971416,0,0.715434405869312,0
"5598",6971444,0,0.475299938626536,0
"5599",6971460,0,0.580858236922884,0
"5600",6971464,0,0.591869831131656,0
"5601",6971476,0,0.344033198808066,0
"5602",6971488,0,0.568966808793339,0
"5603",6971492,0,0.593003137422672,0
"5604",6971520,0,0.47384702515803,0
"5605",6971536,0,0.639582140472069,0
"5606",6971544,0,0.473570648258979,0
"5607",6971560,0,0.651498823235873,0
"5608",6971572,0,0.280565193513406,0
"5609",6971608,0,0.459929028201068,0
"5610",6971620,0,0.652108867012578,0
"5611",6971632,0,0.544573885800205,0
"5612",6971672,0,0.64299642184678,0
"5613",6971700,1,0.598378563787717,0
"5614",6971740,0,0.659839789148017,0
"5615",6971760,0,0.477958914796103,0
"5616",6971772,0,0.359146984074632,0
"5617",6971796,0,0.544187195550404,0
"5618",6971908,0,0.436075309006461,0
"5619",6971924,0,0.707575865287958,0
"5620",6971932,0,0.517190540898828,0
"5621",6971948,0,0.496987358658271,0
"5622",6971960,0,0.617470650655564,0
"5623",6971976,0,0.431053654760546,0
"5624",6971992,0,0.581025074606566,0
"5625",6972004,0,0.437426882063903,0
"5626",6972016,0,0.760144535012399,0
"5627",6972028,0,0.467581149611148,0
"5628",6972052,0,0.666970525834815,0
"5629",6972060,0,0.647412483548665,0
"5630",6972084,0,0.424018962066549,0
"5631",6972096,0,0.353295138045362,0
"5632",6972108,0,0.49883788714714,0
"5633",6972120,0,0.667110903968753,0
"5634",6972148,0,0.48926983858088,0
"5635",6972160,0,0.728456821704126,0
"5636",6972180,0,0.379229158257203,0
"5637",6972204,0,0.423524368941669,0
"5638",6972212,0,0.523376204405144,0
"5639",6972248,0,0.471743326451819,0
"5640",6972272,0,0.290074622778555,0
"5641",6972296,0,0.646302680524764,0
"5642",6972312,0,0.554349587456741,0
"5643",6972328,0,0.735741764496003,0
"5644",6972336,0,0.75602317582676,0
"5645",6972368,0,0.537629119958321,0
"5646",6972380,0,0.480145847448864,0
"5647",6972388,0,0.620379761505278,0
"5648",6972416,0,0.447433404043303,0
"5649",6972432,0,0.801821373557302,1
"5650",6972444,0,0.603220191436642,0
"5651",6972452,0,0.786228546816714,0
"5652",6972464,0,0.731683332159539,0
"5653",6972484,1,0.579262673864617,0
"5654",6972504,0,0.231572299678227,0
"5655",6972516,0,0.803111312567391,1
"5656",6972540,0,0.292959057466717,0
"5657",6972544,0,0.637778059302954,0
"5658",6972568,0,0.560401392299756,0
"5659",6972580,0,0.652985850264172,0
"5660",6972592,0,0.335365743667988,0
"5661",6972604,0,0.528548643394599,0
"5662",6972608,0,0.428565751858942,0
"5663",6972628,1,0.660461919978966,0
"5664",6972684,0,0.564235462195158,0
"5665",6972696,0,0.720524787980869,0
"5666",6972716,0,0.500011337711154,0
"5667",6972728,0,0.645098333953834,0
"5668",6972740,0,0.822920362458409,1
"5669",6972756,1,0.70916428002572,0
"5670",6972768,0,0.455869467279842,0
"5671",6972776,0,0.658975753797072,0
"5672",6972788,0,0.462415347373832,0
"5673",6972800,1,0.555132942298261,0
"5674",6972824,0,0.597300953462999,0
"5675",6972836,0,0.378226855656944,0
"5676",6972840,0,0.414637989348605,0
"5677",6972852,0,0.6623818423761,0
"5678",6972864,0,0.654846012300461,0
"5679",6972876,0,0.653023837252052,0
"5680",6972888,0,0.456636044986266,0
"5681",6972916,0,0.538216599271574,0
"5682",6972928,0,0.432644687658173,0
"5683",6972944,0,0.60170488475289,0
"5684",6972952,0,0.481011514148022,0
"5685",6972960,0,0.455747034333813,0
"5686",6972968,0,0.400475175788267,0
"5687",6972980,0,0.644990490907474,0
"5688",6972992,0,0.494129754194642,0
"5689",6972996,1,0.42272740528467,0
"5690",6973008,0,0.545417910150419,0
"5691",6973016,0,0.586495592464139,0
"5692",6973028,0,0.613586216888409,0
"5693",6973040,0,0.567542163085461,0
"5694",6973052,0,0.419359107345871,0
"5695",6973064,0,0.44373696855654,0
"5696",6973076,0,0.540942662924108,0
"5697",6973088,1,0.620158622998595,0
"5698",6973100,0,0.548168840086079,0
"5699",6973124,0,0.363928766757532,0
"5700",6973136,0,0.460355768486932,0
"5701",6973168,0,0.761292300818068,0
"5702",6973176,0,0.458709546755526,0
"5703",6973204,0,0.675947562865602,0
"5704",6973228,0,0.712346370414027,0
"5705",6973248,0,0.618076033461276,0
"5706",6973260,0,0.622106335219411,0
"5707",6973320,0,0.651805553489221,0
"5708",6973348,0,0.42907335155816,0
"5709",6973500,0,0.589101246926981,0
"5710",6973512,0,0.513944698275448,0
"5711",6973532,0,0.659287888593617,0
"5712",6973544,0,0.616111000816962,0
"5713",6973556,0,0.356561713751256,0
"5714",6973600,1,0.662212832721242,0
"5715",6973620,0,0.593670568417306,0
"5716",6973644,0,0.38110263457523,0
"5717",6973660,0,0.599066943666048,0
"5718",6973676,1,0.436271314128625,0
"5719",6973688,0,0.509849967531328,0
"5720",6973716,0,0.619808839924038,0
"5721",6973752,0,0.64648955076605,0
"5722",6973756,1,0.541329934350575,0
"5723",6973760,0,0.676583418380988,0
"5724",6973772,0,0.65007443073332,0
"5725",6973792,0,0.379571617553365,0
"5726",6973804,1,0.730791105747718,0
"5727",6973832,0,0.717148936988733,0
"5728",6973880,0,0.396362910713021,0
"5729",6973896,1,0.46802410684697,0
"5730",6973936,0,0.20652133726001,0
"5731",6973960,0,0.684062540015399,0
"5732",6973972,0,0.478891266194171,0
"5733",6973996,0,0.473133537212156,0
"5734",6974028,0,0.601363894539501,0
"5735",6974056,0,0.731520514609618,0
"5736",6974060,0,0.668273238987765,0
"5737",6974096,0,0.570839469271235,0
"5738",6974108,0,0.613579435581022,0
"5739",6974164,0,0.71814422954289,0
"5740",6974180,0,0.372928314342738,0
"5741",6974192,0,0.390051277007243,0
"5742",6974196,0,0.188158490753722,0
"5743",6974208,0,0.0810181544420764,0
"5744",6974280,0,0.626954011460916,0
"5745",6974300,0,0.702108718491943,0
"5746",6974324,0,0.590785770371491,0
"5747",6974464,0,0.561437956893101,0
"5748",6974484,0,0.585357167707598,0
"5749",6974504,1,0.493342314995414,0
"5750",6974584,0,0.739196506534497,0
"5751",6974636,0,0.687110685961851,0
"5752",6974648,1,0.553127942146883,0
"5753",6974696,0,0.722722164281806,0
"5754",6974712,0,0.411567092392535,0
"5755",6974724,0,0.575293225942064,0
"5756",6974788,0,0.654667371620867,0
"5757",6974800,0,0.718705569587787,0
"5758",6974808,0,0.507209801319789,0
"5759",6974860,0,0.599185101321421,0
"5760",6974872,0,0.452177241121905,0
"5761",6974888,1,0.548960013790969,0
"5762",6974908,0,0.613075529392226,0
"5763",6974952,0,0.378521340982678,0
"5764",6974988,0,0.454742406627593,0
"5765",6975020,1,0.429902772879308,0
"5766",6975044,0,0.638934501400988,0
"5767",6975068,0,0.502712712818307,0
"5768",6975072,0,0.469403767113972,0
"5769",6975088,0,0.620217892070234,0
"5770",6975100,0,0.510415599358124,0
"5771",6975108,0,0.45481550375805,0
"5772",6975136,0,0.639828875502021,0
"5773",6975164,0,0.548336360773964,0
"5774",6975240,1,0.466102042992233,0
"5775",6975260,0,0.611798636480735,0
"5776",6975272,0,0.469419035931401,0
"5777",6975288,0,0.692827934710839,0
"5778",6975328,0,0.575301111889286,0
"5779",6975340,0,0.431198370535667,0
"5780",6975352,0,0.569296195682742,0
"5781",6975364,0,0.270135584827227,0
"5782",6975376,0,0.452738312298257,0
"5783",6975388,0,0.650558871491137,0
"5784",6975408,0,0.564067956251004,0
"5785",6975420,0,0.917211936854846,1
"5786",6975444,0,0.355292337068127,0
"5787",6975456,0,0.577491940471899,0
"5788",6975472,1,0.501519499438084,0
"5789",6975500,0,0.386327455857116,0
"5790",6975508,0,0.578098555446202,0
"5791",6975520,0,0.428692891901683,0
"5792",6975532,0,0.836974962013889,1
"5793",6975544,1,0.622400089708516,0
"5794",6975588,0,0.439343510932125,0
"5795",6975608,0,0.692393203173754,0
"5796",6975648,0,0.605055727849891,0
"5797",6975680,0,0.693037696735685,0
"5798",6975708,0,0.447577810462397,0
"5799",6975748,0,0.615209404615459,0
"5800",6975788,0,0.478468764687622,0
"5801",6975792,1,0.547888561965247,0
"5802",6975812,0,0.425847125040767,0
"5803",6975836,0,0.547419598964627,0
"5804",6975840,0,0.47215084244328,0
"5805",6975864,0,0.34769679322229,0
"5806",6975884,0,0.669833974814372,0
"5807",6975900,0,0.379692567951977,0
"5808",6975920,0,0.375430200270185,0
"5809",6975936,0,0.40682151013634,0
"5810",6975948,0,0.720753582395557,0
"5811",6975952,0,0.822792413056996,1
"5812",6975968,0,0.654850161290265,0
"5813",6975980,0,0.533291269035198,0
"5814",6975992,0,0.501099036661014,0
"5815",6976004,0,0.631172791195779,0
"5816",6976016,1,0.490431456846384,0
"5817",6976044,0,0.448225735824599,0
"5818",6976096,0,0.266999776600213,0
"5819",6976108,0,0.741797708673856,0
"5820",6976120,0,0.570561501771105,0
"5821",6976128,0,0.488802467773653,0
"5822",6976140,0,0.468676379627416,0
"5823",6976152,0,0.465214117347931,0
"5824",6976164,0,0.596362660329375,0
"5825",6976176,1,0.545527067299792,0
"5826",6976192,0,0.617971545080144,0
"5827",6976208,0,0.273193990973416,0
"5828",6976220,0,0.654018335774996,0
"5829",6976232,0,0.417675234918806,0
"5830",6976244,0,0.611511770534764,0
"5831",6976272,0,0.550514411448011,0
"5832",6976284,0,0.59553101826965,0
"5833",6976300,0,0.485493914993666,0
"5834",6976308,0,0.581223183688485,0
"5835",6976320,0,0.738659207023547,0
"5836",6976332,0,0.580963978196337,0
"5837",6976348,0,0.498213761500902,0
"5838",6976360,0,0.793611744762291,0
"5839",6976372,0,0.722486110265149,0
"5840",6976400,0,0.802559704182272,1
"5841",6976404,1,0.688054217126545,0
"5842",6976444,0,0.685646451908655,0
"5843",6976456,0,0.309977682996787,0
"5844",6976468,0,0.594189794009276,0
"5845",6976488,0,0.692005146825682,0
"5846",6976492,0,0.445709321951031,0
"5847",6976504,0,0.497452224349549,0
"5848",6976512,1,0.47395500723895,0
"5849",6976524,0,0.673404824860853,0
"5850",6976536,0,0.623098217429698,0
"5851",6976548,0,0.713040490261288,0
"5852",6976564,0,0.624663323682782,0
"5853",6976584,0,0.373946467100591,0
"5854",6976600,0,0.49298392519562,0
"5855",6976620,0,0.553879777655824,0
"5856",6976632,0,0.584594401771334,0
"5857",6976644,0,0.653762664120002,0
"5858",6976656,1,0.656849443110465,0
"5859",6976672,0,0.485515900747724,0
"5860",6976684,0,0.638517263519811,0
"5861",6976704,0,0.607550662352821,0
"5862",6976716,0,0.720791590752209,0
"5863",6976728,0,0.454642481203112,0
"5864",6976756,1,0.521219946780271,0
"5865",6976776,0,0.570666366457976,0
"5866",6976792,1,0.645045753636414,0
